open_time,open,high,low,close,volume,amount,close_time
1676481300000,22787.8400000000000000000000000000,22787.8400000000000000000000000000,22770.4900000000000000000000000000,22777.4100000000000000000000000000,53.96249600,1229062.780000000000000000,1676481600000
1676481600000,22777.4100000000000000000000000000,22804.9100000000000000000000000000,22768.9300000000000000000000000000,22804.9100000000000000000000000000,106.11576500,2417946.630000000000000000,1676481900000
1676481900000,22804.8700000000000000000000000000,22813.5000000000000000000000000000,22791.3200000000000000000000000000,22794.7600000000000000000000000000,114.33446400,2607354.540000000000000000,1676482200000
1676482200000,22794.5000000000000000000000000000,22801.6200000000000000000000000000,22779.6200000000000000000000000000,22801.4700000000000000000000000000,74.72492800,1702856.230000000000000000,1676482500000
1676482500000,22801.4700000000000000000000000000,22821.9900000000000000000000000000,22773.7200000000000000000000000000,22821.1400000000000000000000000000,151.30292600,3449940.810000000000000000,1676482800000
1676482800000,22821.1400000000000000000000000000,22832.6900000000000000000000000000,22809.9700000000000000000000000000,22815.9400000000000000000000000000,138.25148000,3155252.980000000000000000,1676483100000
1676483100000,22815.9400000000000000000000000000,22824.7900000000000000000000000000,22793.4300000000000000000000000000,22803.4500000000000000000000000000,98.73928800,2252087.710000000000000000,1676483400000
1676483400000,22803.4500000000000000000000000000,22810.6900000000000000000000000000,22788.1900000000000000000000000000,22792.1800000000000000000000000000,92.21816700,2102531.130000000000000000,1676483700000
1676483700000,22792.1800000000000000000000000000,22812.8000000000000000000000000000,22789.3800000000000000000000000000,22804.7500000000000000000000000000,104.53719500,2383275.380000000000000000,1676484000000
1676484000000,22804.7900000000000000000000000000,22822.8000000000000000000000000000,22795.9900000000000000000000000000,22796.2300000000000000000000000000,106.61001600,2431479.890000000000000000,1676484300000
1676484300000,22796.2300000000000000000000000000,22796.7800000000000000000000000000,22773.0800000000000000000000000000,22792.7100000000000000000000000000,104.63242700,2383808.720000000000000000,1676484600000
1676484600000,22792.7100000000000000000000000000,22805.2200000000000000000000000000,22785.8500000000000000000000000000,22799.4100000000000000000000000000,77.21789300,1760364.390000000000000000,1676484900000
1676484900000,22799.4100000000000000000000000000,22817.2900000000000000000000000000,22792.1900000000000000000000000000,22814.9500000000000000000000000000,86.05963800,1962378.230000000000000000,1676485200000
1676485200000,22814.9500000000000000000000000000,22831.3000000000000000000000000000,22808.4900000000000000000000000000,22831.3000000000000000000000000000,69.69246400,1590330.860000000000000000,1676485500000
1676485500000,22831.3000000000000000000000000000,22882.8400000000000000000000000000,22829.5000000000000000000000000000,22871.5400000000000000000000000000,279.18812600,6382711.120000000000000000,1676485800000
1676485800000,22871.5400000000000000000000000000,22886.8600000000000000000000000000,22847.6600000000000000000000000000,22858.0100000000000000000000000000,121.52543300,2779084.130000000000000000,1676486100000
1676486100000,22858.0100000000000000000000000000,22921.0500000000000000000000000000,22833.5000000000000000000000000000,22910.0300000000000000000000000000,477.76024200,10934049.200000000000000000,1676486400000
1676486400000,22910.0300000000000000000000000000,22970.4900000000000000000000000000,22890.2100000000000000000000000000,22947.8700000000000000000000000000,275.10449600,6307017.520000000000000000,1676486700000
1676486700000,22947.8700000000000000000000000000,23040.2800000000000000000000000000,22924.2400000000000000000000000000,22973.4900000000000000000000000000,880.18167800,20215305.750000000000000000,1676487000000
1676487000000,22973.4600000000000000000000000000,22975.9400000000000000000000000000,22915.3000000000000000000000000000,22974.5000000000000000000000000000,513.57646200,11780230.770000000000000000,1676487300000
1676487300000,22974.5000000000000000000000000000,22988.2300000000000000000000000000,22954.2700000000000000000000000000,22974.1200000000000000000000000000,148.82055700,3418533.360000000000000000,1676487600000
1676487600000,22974.1600000000000000000000000000,22988.0800000000000000000000000000,22946.6600000000000000000000000000,22955.4100000000000000000000000000,449.15134900,10313178.350000000000000000,1676487900000
1676487900000,22955.4100000000000000000000000000,23096.3600000000000000000000000000,22950.9600000000000000000000000000,23053.7600000000000000000000000000,1071.93386100,24665532.240000000000000000,1676488200000
1676488200000,23054.2400000000000000000000000000,23195.2800000000000000000000000000,23040.1900000000000000000000000000,23173.6000000000000000000000000000,3035.71520100,70238925.300000000000000000,1676488500000
1676488500000,23173.6000000000000000000000000000,23206.5600000000000000000000000000,23150.9100000000000000000000000000,23189.5600000000000000000000000000,1386.94568400,32149258.790000000000000000,1676488800000
1676488800000,23189.5600000000000000000000000000,23214.8300000000000000000000000000,23156.3600000000000000000000000000,23161.8400000000000000000000000000,625.34310700,14496552.630000000000000000,1676489100000
1676489100000,23161.8400000000000000000000000000,23250.0000000000000000000000000000,23161.8400000000000000000000000000,23242.8700000000000000000000000000,55.62151600,1290617.820000000000000000,1676489400000
1676489400000,23242.8700000000000000000000000000,23350.0000000000000000000000000000,23240.7000000000000000000000000000,23274.5700000000000000000000000000,264.54251100,6162932.040000000000000000,1676489700000
1676489700000,23274.5700000000000000000000000000,23306.1100000000000000000000000000,23274.5700000000000000000000000000,23279.2200000000000000000000000000,105.82868200,2465221.560000000000000000,1676490000000
1676490000000,23279.2200000000000000000000000000,23302.6000000000000000000000000000,23245.2800000000000000000000000000,23302.6000000000000000000000000000,54.93498700,1278152.060000000000000000,1676490300000
1676490300000,23302.6000000000000000000000000000,23321.3000000000000000000000000000,23261.5100000000000000000000000000,23261.5100000000000000000000000000,25.56226300,595460.300000000000000000,1676490600000
1676490600000,23261.5300000000000000000000000000,23301.7400000000000000000000000000,23254.7200000000000000000000000000,23295.6500000000000000000000000000,107.25460800,2496412.950000000000000000,1676490900000
1676490900000,23295.6500000000000000000000000000,23318.7300000000000000000000000000,23273.3100000000000000000000000000,23318.7300000000000000000000000000,46.47844000,1082747.840000000000000000,1676491200000
1676491200000,23318.7300000000000000000000000000,23385.8200000000000000000000000000,23297.5400000000000000000000000000,23362.1300000000000000000000000000,126.20200400,2945331.500000000000000000,1676491500000
1676491500000,23362.1300000000000000000000000000,23586.1900000000000000000000000000,23361.2400000000000000000000000000,23542.6100000000000000000000000000,205.54537000,4817037.120000000000000000,1676491800000
1676491800000,23542.6100000000000000000000000000,23725.6200000000000000000000000000,23542.6100000000000000000000000000,23629.0100000000000000000000000000,382.55581700,9035042.110000000000000000,1676492100000
1676492100000,23629.0100000000000000000000000000,23755.0300000000000000000000000000,23629.0100000000000000000000000000,23723.5000000000000000000000000000,203.12762600,4813838.080000000000000000,1676492400000
1676492400000,23723.5000000000000000000000000000,23844.0200000000000000000000000000,23723.5000000000000000000000000000,23793.2300000000000000000000000000,236.80693300,5630250.980000000000000000,1676492700000
1676492700000,23793.2300000000000000000000000000,23833.1400000000000000000000000000,23767.9400000000000000000000000000,23812.8900000000000000000000000000,171.36291700,4079066.980000000000000000,1676493000000
1676493000000,23812.8900000000000000000000000000,24294.0000000000000000000000000000,23812.8900000000000000000000000000,24241.6400000000000000000000000000,403.65275300,9677247.450000000000000000,1676493300000
1676493300000,24241.6400000000000000000000000000,24241.6400000000000000000000000000,23970.2400000000000000000000000000,24114.6700000000000000000000000000,486.33164800,11714660.090000000000000000,1676493600000
1676493600000,24113.9500000000000000000000000000,24140.4000000000000000000000000000,24012.9100000000000000000000000000,24030.2300000000000000000000000000,274.76554400,6610719.240000000000000000,1676493900000
1676493900000,24030.4100000000000000000000000000,24142.1000000000000000000000000000,24029.7800000000000000000000000000,24085.2700000000000000000000000000,259.92222800,6257515.210000000000000000,1676494200000
1676494200000,24085.2700000000000000000000000000,24134.2400000000000000000000000000,24046.7200000000000000000000000000,24134.2400000000000000000000000000,126.71278100,3052802.860000000000000000,1676494500000
1676494500000,24135.1300000000000000000000000000,24158.4200000000000000000000000000,24067.5700000000000000000000000000,24146.1800000000000000000000000000,78.00752500,1881604.400000000000000000,1676494800000
1676494800000,24146.1800000000000000000000000000,24158.6800000000000000000000000000,24057.9200000000000000000000000000,24094.5700000000000000000000000000,130.20193800,3139681.750000000000000000,1676495100000
1676495100000,24096.3500000000000000000000000000,24132.7900000000000000000000000000,24092.8700000000000000000000000000,24092.8700000000000000000000000000,59.89161300,1443875.270000000000000000,1676495400000
1676495400000,24092.8700000000000000000000000000,24117.0100000000000000000000000000,24019.7100000000000000000000000000,24054.8900000000000000000000000000,91.90772500,2211974.620000000000000000,1676495700000
1676495700000,24054.9100000000000000000000000000,24097.9700000000000000000000000000,24054.9100000000000000000000000000,24086.3300000000000000000000000000,49.06117900,1181547.130000000000000000,1676496000000
1676496000000,24086.3300000000000000000000000000,24137.1300000000000000000000000000,24086.3300000000000000000000000000,24122.7700000000000000000000000000,103.73890400,2501754.370000000000000000,1676496300000
1676496300000,24122.8300000000000000000000000000,24136.6800000000000000000000000000,24095.6000000000000000000000000000,24099.9800000000000000000000000000,35.34504200,852124.850000000000000000,1676496600000
1676496600000,24099.9800000000000000000000000000,24217.4600000000000000000000000000,24099.9800000000000000000000000000,24122.6800000000000000000000000000,199.75399700,4826608.190000000000000000,1676496900000
1676496900000,24122.7300000000000000000000000000,24165.4700000000000000000000000000,24075.9500000000000000000000000000,24094.0900000000000000000000000000,82.08358100,1979230.640000000000000000,1676497200000
1676497200000,24094.0900000000000000000000000000,24128.8500000000000000000000000000,24090.8000000000000000000000000000,24096.4300000000000000000000000000,92.15464500,2221760.400000000000000000,1676497500000
1676497500000,24096.4500000000000000000000000000,24116.0000000000000000000000000000,24067.6600000000000000000000000000,24067.6600000000000000000000000000,69.56778700,1675824.740000000000000000,1676497800000
1676497800000,24067.6600000000000000000000000000,24184.2700000000000000000000000000,24067.6600000000000000000000000000,24152.2800000000000000000000000000,89.09230000,2150321.190000000000000000,1676498100000
1676498100000,24152.2900000000000000000000000000,24182.1400000000000000000000000000,24152.2900000000000000000000000000,24176.8500000000000000000000000000,31.30924600,756794.400000000000000000,1676498400000
1676498400000,24176.8500000000000000000000000000,24198.3100000000000000000000000000,24146.6400000000000000000000000000,24159.2200000000000000000000000000,111.16626000,2686769.550000000000000000,1676498700000
1676498700000,24159.6700000000000000000000000000,24232.4200000000000000000000000000,24159.6700000000000000000000000000,24231.3100000000000000000000000000,117.51088400,2844685.600000000000000000,1676499000000
1676499000000,24232.4200000000000000000000000000,24324.0000000000000000000000000000,24200.8300000000000000000000000000,24292.5600000000000000000000000000,116.83806900,2833180.610000000000000000,1676499300000
1676499300000,24292.5600000000000000000000000000,24368.4100000000000000000000000000,24218.1800000000000000000000000000,24302.7200000000000000000000000000,118.94750200,2889392.260000000000000000,1676499600000
1676499600000,24302.7200000000000000000000000000,24354.9900000000000000000000000000,24247.3400000000000000000000000000,24284.9700000000000000000000000000,140.96817400,3424565.400000000000000000,1676499900000
1676499900000,24285.0800000000000000000000000000,24288.1800000000000000000000000000,24249.5500000000000000000000000000,24249.5500000000000000000000000000,36.92183400,896161.730000000000000000,1676500200000
1676500200000,24251.9400000000000000000000000000,24270.1500000000000000000000000000,24247.9100000000000000000000000000,24270.1500000000000000000000000000,33.79607700,819667.170000000000000000,1676500500000
1676500500000,24271.0500000000000000000000000000,24314.2500000000000000000000000000,24252.0300000000000000000000000000,24310.6900000000000000000000000000,76.96698400,1869707.100000000000000000,1676500800000
1676500800000,24310.8700000000000000000000000000,24310.8700000000000000000000000000,24259.8800000000000000000000000000,24259.8800000000000000000000000000,16.02149500,389215.120000000000000000,1676501100000
1676501100000,24259.8800000000000000000000000000,24306.9300000000000000000000000000,24259.8800000000000000000000000000,24287.2900000000000000000000000000,31.72445100,770630.340000000000000000,1676501400000
1676501400000,24287.2900000000000000000000000000,24298.2900000000000000000000000000,24268.0300000000000000000000000000,24268.0300000000000000000000000000,23.35683400,567290.050000000000000000,1676501700000
1676501700000,24268.7800000000000000000000000000,24271.7700000000000000000000000000,24112.9100000000000000000000000000,24150.4700000000000000000000000000,54.88616800,1326337.130000000000000000,1676502000000
1676502000000,24150.4700000000000000000000000000,24229.1600000000000000000000000000,24150.4700000000000000000000000000,24188.6500000000000000000000000000,59.17576200,1431159.780000000000000000,1676502300000
1676502300000,24188.8200000000000000000000000000,24248.2800000000000000000000000000,24188.8200000000000000000000000000,24244.3700000000000000000000000000,61.84039400,1497293.560000000000000000,1676502600000
1676502600000,24244.3800000000000000000000000000,24285.3600000000000000000000000000,24228.7100000000000000000000000000,24284.0500000000000000000000000000,73.18844300,1775066.690000000000000000,1676502900000
1676502900000,24284.0500000000000000000000000000,24334.0800000000000000000000000000,24261.9800000000000000000000000000,24270.6500000000000000000000000000,29.37977700,714014.950000000000000000,1676503200000
1676503200000,24270.6500000000000000000000000000,24301.0000000000000000000000000000,24267.3100000000000000000000000000,24282.0600000000000000000000000000,42.27486600,1026432.410000000000000000,1676503500000
1676503500000,24282.0600000000000000000000000000,24291.6500000000000000000000000000,24246.4100000000000000000000000000,24286.4200000000000000000000000000,33.46546700,812212.420000000000000000,1676503800000
1676503800000,24286.4200000000000000000000000000,24307.4800000000000000000000000000,24286.4200000000000000000000000000,24302.6200000000000000000000000000,61.75064200,1500506.940000000000000000,1676504100000
1676504100000,24302.6200000000000000000000000000,24312.5700000000000000000000000000,24281.2300000000000000000000000000,24281.2300000000000000000000000000,19.16301200,465609.620000000000000000,1676504400000
1676504400000,24281.9000000000000000000000000000,24291.9000000000000000000000000000,24281.7500000000000000000000000000,24282.2500000000000000000000000000,16.18329200,393003.690000000000000000,1676504700000
1676504700000,24282.2500000000000000000000000000,24333.2100000000000000000000000000,24282.2500000000000000000000000000,24298.8800000000000000000000000000,42.25624100,1027513.250000000000000000,1676505000000
1676505000000,24298.8800000000000000000000000000,24333.8100000000000000000000000000,24298.5700000000000000000000000000,24329.7200000000000000000000000000,26.02215000,632776.450000000000000000,1676505300000
1676505300000,24329.7200000000000000000000000000,24339.7100000000000000000000000000,24307.1200000000000000000000000000,24327.9800000000000000000000000000,25.58934800,622479.280000000000000000,1676505600000
1676505600000,24327.9800000000000000000000000000,24420.2300000000000000000000000000,24283.9900000000000000000000000000,24333.1300000000000000000000000000,129.31824100,3145989.570000000000000000,1676505900000
1676505900000,24333.1300000000000000000000000000,24406.6300000000000000000000000000,24333.1300000000000000000000000000,24401.2400000000000000000000000000,115.03737900,2803700.430000000000000000,1676506200000
1676506200000,24401.5200000000000000000000000000,24651.4100000000000000000000000000,24377.7300000000000000000000000000,24594.3400000000000000000000000000,421.66699300,10349799.270000000000000000,1676506500000
1676506500000,24594.3400000000000000000000000000,24845.0000000000000000000000000000,24594.3400000000000000000000000000,24816.9200000000000000000000000000,359.33661100,8884440.830000000000000000,1676506800000
1676506800000,24816.9200000000000000000000000000,24902.4600000000000000000000000000,24765.1300000000000000000000000000,24784.9200000000000000000000000000,287.46040900,7136946.670000000000000000,1676507100000
1676507100000,24784.9300000000000000000000000000,24840.6100000000000000000000000000,24750.0000000000000000000000000000,24763.6600000000000000000000000000,94.52078500,2344142.250000000000000000,1676507400000
1676507400000,24763.7600000000000000000000000000,24790.5300000000000000000000000000,24664.9100000000000000000000000000,24679.7500000000000000000000000000,197.94085900,4897791.680000000000000000,1676507700000
1676507700000,24679.7500000000000000000000000000,24693.3100000000000000000000000000,24590.9400000000000000000000000000,24622.2500000000000000000000000000,105.99017100,2611050.630000000000000000,1676508000000
1676508000000,24622.3300000000000000000000000000,24677.2600000000000000000000000000,24622.3300000000000000000000000000,24662.6400000000000000000000000000,79.98379900,1971829.480000000000000000,1676508300000
1676508300000,24662.6500000000000000000000000000,24669.0700000000000000000000000000,24572.7900000000000000000000000000,24613.3700000000000000000000000000,77.82709000,1915064.970000000000000000,1676508600000
1676508600000,24613.3700000000000000000000000000,24619.7600000000000000000000000000,24573.2800000000000000000000000000,24581.1200000000000000000000000000,52.64929400,1294792.130000000000000000,1676508900000
1676508900000,24581.2300000000000000000000000000,24614.2400000000000000000000000000,24574.4100000000000000000000000000,24586.4700000000000000000000000000,91.27440700,2244837.500000000000000000,1676509200000
1676509200000,24586.4700000000000000000000000000,24618.5500000000000000000000000000,24566.1500000000000000000000000000,24615.6500000000000000000000000000,52.53281600,1291355.680000000000000000,1676509500000
1676509500000,24619.3900000000000000000000000000,24671.1400000000000000000000000000,24619.3500000000000000000000000000,24662.3900000000000000000000000000,61.29000800,1510401.560000000000000000,1676509800000
1676509800000,24662.3900000000000000000000000000,24678.6900000000000000000000000000,24643.4600000000000000000000000000,24670.8800000000000000000000000000,48.85051900,1204568.720000000000000000,1676510100000
1676510100000,24671.1700000000000000000000000000,24671.1700000000000000000000000000,24598.3600000000000000000000000000,24601.0400000000000000000000000000,78.23149500,1926464.130000000000000000,1676510400000
1676510400000,24601.0400000000000000000000000000,24630.2100000000000000000000000000,24588.8900000000000000000000000000,24629.1600000000000000000000000000,32.23500900,793389.550000000000000000,1676510700000
1676510700000,24629.1600000000000000000000000000,24642.2300000000000000000000000000,24627.6600000000000000000000000000,24627.6600000000000000000000000000,9.06058600,223221.890000000000000000,1676511000000
1676511000000,24627.6600000000000000000000000000,24650.0000000000000000000000000000,24593.7600000000000000000000000000,24593.7600000000000000000000000000,12.45635500,306867.930000000000000000,1676511300000
1676511300000,24593.7600000000000000000000000000,24630.8500000000000000000000000000,24593.7600000000000000000000000000,24604.0400000000000000000000000000,35.35043400,870373.400000000000000000,1676511600000
1676511600000,24604.0400000000000000000000000000,24628.0000000000000000000000000000,24597.2300000000000000000000000000,24597.2400000000000000000000000000,22.00927800,541757.710000000000000000,1676511900000
1676511900000,24597.2400000000000000000000000000,24602.6600000000000000000000000000,24582.1900000000000000000000000000,24600.3400000000000000000000000000,53.60538400,1318332.040000000000000000,1676512200000
1676512200000,24600.3400000000000000000000000000,24610.2400000000000000000000000000,24572.9400000000000000000000000000,24592.7400000000000000000000000000,32.97073500,810742.760000000000000000,1676512500000
1676512500000,24592.7400000000000000000000000000,24635.0000000000000000000000000000,24592.7400000000000000000000000000,24627.9800000000000000000000000000,29.82742600,734236.310000000000000000,1676512800000
1676512800000,24627.9800000000000000000000000000,24654.1800000000000000000000000000,24614.9100000000000000000000000000,24645.4400000000000000000000000000,21.09644100,519603.010000000000000000,1676513100000
1676513100000,24645.4400000000000000000000000000,24645.4400000000000000000000000000,24609.3600000000000000000000000000,24614.4900000000000000000000000000,7.73717800,190592.790000000000000000,1676513400000
1676513400000,24614.4900000000000000000000000000,24645.7300000000000000000000000000,24611.6600000000000000000000000000,24642.1000000000000000000000000000,6.50433500,160169.280000000000000000,1676513700000
1676513700000,24642.1000000000000000000000000000,24644.3700000000000000000000000000,24624.9800000000000000000000000000,24637.0400000000000000000000000000,6.25944000,154192.220000000000000000,1676514000000
1676514000000,24637.0400000000000000000000000000,24671.8400000000000000000000000000,24633.5600000000000000000000000000,24659.7100000000000000000000000000,18.34378700,452297.780000000000000000,1676514300000
1676514300000,24659.7100000000000000000000000000,24688.2500000000000000000000000000,24649.6000000000000000000000000000,24668.1700000000000000000000000000,40.12541000,990121.940000000000000000,1676514600000
1676514600000,24668.1700000000000000000000000000,24741.3800000000000000000000000000,24651.9600000000000000000000000000,24726.5200000000000000000000000000,93.61810700,2312901.280000000000000000,1676514900000
1676514900000,24726.5200000000000000000000000000,24732.0000000000000000000000000000,24687.2900000000000000000000000000,24687.5900000000000000000000000000,32.59712500,805591.760000000000000000,1676515200000
1676515200000,24687.5900000000000000000000000000,24692.8300000000000000000000000000,24668.2200000000000000000000000000,24672.2400000000000000000000000000,15.82777000,390586.560000000000000000,1676515500000
1676515500000,24672.2400000000000000000000000000,24700.0000000000000000000000000000,24671.7700000000000000000000000000,24697.5800000000000000000000000000,26.78071600,661029.220000000000000000,1676515800000
1676515800000,24697.5800000000000000000000000000,24718.6800000000000000000000000000,24693.8000000000000000000000000000,24704.4400000000000000000000000000,10.40164300,256984.700000000000000000,1676516100000
1676516100000,24704.4400000000000000000000000000,24707.8300000000000000000000000000,24681.8400000000000000000000000000,24687.5500000000000000000000000000,19.75141300,487712.300000000000000000,1676516400000
1676516400000,24687.5500000000000000000000000000,24721.5000000000000000000000000000,24685.0600000000000000000000000000,24719.0800000000000000000000000000,23.33502900,576467.710000000000000000,1676516700000
1676516700000,24719.0800000000000000000000000000,24742.7300000000000000000000000000,24716.8000000000000000000000000000,24740.0200000000000000000000000000,30.31719300,749694.340000000000000000,1676517000000
1676517000000,24740.0200000000000000000000000000,24757.0100000000000000000000000000,24727.3200000000000000000000000000,24728.2000000000000000000000000000,21.53333000,532764.740000000000000000,1676517300000
1676517300000,24728.2000000000000000000000000000,24728.7000000000000000000000000000,24668.6900000000000000000000000000,24676.5600000000000000000000000000,30.44900900,751694.770000000000000000,1676517600000
1676517600000,24676.5600000000000000000000000000,24718.2800000000000000000000000000,24676.0600000000000000000000000000,24700.9000000000000000000000000000,24.42098900,602946.090000000000000000,1676517900000
1676517900000,24700.9000000000000000000000000000,24706.5500000000000000000000000000,24689.3500000000000000000000000000,24693.1200000000000000000000000000,6.85360400,169269.120000000000000000,1676518200000
1676518200000,24693.1200000000000000000000000000,24710.7500000000000000000000000000,24692.9200000000000000000000000000,24710.0800000000000000000000000000,14.46664600,357332.640000000000000000,1676518500000
1676518500000,24710.0800000000000000000000000000,24719.5100000000000000000000000000,24704.0000000000000000000000000000,24718.3100000000000000000000000000,19.47683100,481268.560000000000000000,1676518800000
1676518800000,24718.3100000000000000000000000000,24748.6600000000000000000000000000,24709.7300000000000000000000000000,24732.4100000000000000000000000000,55.98603800,1384319.950000000000000000,1676519100000
1676519100000,24732.4100000000000000000000000000,24736.3300000000000000000000000000,24707.2400000000000000000000000000,24707.2400000000000000000000000000,4.48880900,110980.890000000000000000,1676519400000
1676519400000,24707.2400000000000000000000000000,24728.8800000000000000000000000000,24707.2400000000000000000000000000,24723.8500000000000000000000000000,8.09292500,200014.070000000000000000,1676519700000
1676519700000,24723.8500000000000000000000000000,24739.5900000000000000000000000000,24717.4400000000000000000000000000,24732.0300000000000000000000000000,14.44423700,357152.040000000000000000,1676520000000
1676520000000,24732.0300000000000000000000000000,24755.6300000000000000000000000000,24710.2800000000000000000000000000,24710.9400000000000000000000000000,23.44359800,580124.060000000000000000,1676520300000
1676520300000,24710.9400000000000000000000000000,24716.1000000000000000000000000000,24688.8200000000000000000000000000,24692.5300000000000000000000000000,22.66578500,559804.800000000000000000,1676520600000
1676520600000,24692.5300000000000000000000000000,24706.3100000000000000000000000000,24663.5000000000000000000000000000,24668.2500000000000000000000000000,30.87399100,762181.640000000000000000,1676520900000
1676520900000,24668.2500000000000000000000000000,24679.2000000000000000000000000000,24648.4100000000000000000000000000,24648.4100000000000000000000000000,25.25307400,622701.300000000000000000,1676521200000
1676521200000,24648.1800000000000000000000000000,24682.6800000000000000000000000000,24647.8800000000000000000000000000,24675.5300000000000000000000000000,30.81583900,760009.930000000000000000,1676521500000
1676521500000,24675.8200000000000000000000000000,24696.2300000000000000000000000000,24675.1500000000000000000000000000,24682.4900000000000000000000000000,24.07140100,594214.890000000000000000,1676521800000
1676521800000,24683.0700000000000000000000000000,24716.6600000000000000000000000000,24678.3400000000000000000000000000,24690.5200000000000000000000000000,20.74967500,512483.690000000000000000,1676522100000
1676522100000,24690.5200000000000000000000000000,24703.7300000000000000000000000000,24683.2600000000000000000000000000,24687.6600000000000000000000000000,8.04488500,198668.760000000000000000,1676522400000
1676522400000,24687.6600000000000000000000000000,24688.5800000000000000000000000000,24670.6500000000000000000000000000,24675.3900000000000000000000000000,15.12766200,373351.530000000000000000,1676522700000
1676522700000,24675.3900000000000000000000000000,24683.0200000000000000000000000000,24655.0300000000000000000000000000,24656.0200000000000000000000000000,6.96050600,171681.970000000000000000,1676523000000
1676523000000,24656.0200000000000000000000000000,24662.7400000000000000000000000000,24640.6200000000000000000000000000,24659.1100000000000000000000000000,27.01142200,665807.520000000000000000,1676523300000
1676523300000,24659.1100000000000000000000000000,24673.4900000000000000000000000000,24637.9300000000000000000000000000,24640.5200000000000000000000000000,11.37622500,280562.850000000000000000,1676523600000
1676523600000,24640.5200000000000000000000000000,24659.4400000000000000000000000000,24615.1500000000000000000000000000,24633.1600000000000000000000000000,20.54054900,506245.800000000000000000,1676523900000
1676523900000,24632.8900000000000000000000000000,24637.3700000000000000000000000000,24609.0200000000000000000000000000,24612.4300000000000000000000000000,10.85508300,267259.970000000000000000,1676524200000
1676524200000,24612.4300000000000000000000000000,24637.7000000000000000000000000000,24611.0100000000000000000000000000,24619.5900000000000000000000000000,9.84324300,242388.650000000000000000,1676524500000
1676524500000,24619.5900000000000000000000000000,24646.5800000000000000000000000000,24619.5900000000000000000000000000,24645.5000000000000000000000000000,19.79993500,487698.260000000000000000,1676524800000
1676524800000,24645.5000000000000000000000000000,24669.7800000000000000000000000000,24645.3800000000000000000000000000,24664.7900000000000000000000000000,15.54460900,383309.250000000000000000,1676525100000
1676525100000,24665.1700000000000000000000000000,24711.9900000000000000000000000000,24663.0600000000000000000000000000,24700.8900000000000000000000000000,36.25728200,895061.680000000000000000,1676525400000
1676525400000,24700.8900000000000000000000000000,24710.3600000000000000000000000000,24683.9000000000000000000000000000,24689.3900000000000000000000000000,22.71190500,560782.680000000000000000,1676525700000
1676525700000,24689.3900000000000000000000000000,24695.6000000000000000000000000000,24674.4600000000000000000000000000,24686.9200000000000000000000000000,10.42955100,257445.850000000000000000,1676526000000
