open_time,open,high,low,close,volume,amount,close_time
1685079900000,26388.7700000000000000000000000000,26388.7800000000000000000000000000,26366.8800000000000000000000000000,26374.4100000000000000000000000000,24.92515000,657495.880000000000000000,1685080200000
1685080200000,26374.4100000000000000000000000000,26374.4100000000000000000000000000,26352.9100000000000000000000000000,26358.3700000000000000000000000000,26.46564900,697672.230000000000000000,1685080500000
1685080500000,26358.3700000000000000000000000000,26358.3800000000000000000000000000,26336.9900000000000000000000000000,26347.4300000000000000000000000000,39.18386500,1032388.110000000000000000,1685080800000
1685080800000,26347.4300000000000000000000000000,26347.4400000000000000000000000000,26327.2400000000000000000000000000,26344.8100000000000000000000000000,38.32889300,1009555.630000000000000000,1685081100000
1685081100000,26344.8100000000000000000000000000,26356.3700000000000000000000000000,26343.5500000000000000000000000000,26356.3700000000000000000000000000,28.25330100,744474.580000000000000000,1685081400000
1685081400000,26356.3700000000000000000000000000,26368.9400000000000000000000000000,26354.0000000000000000000000000000,26368.9300000000000000000000000000,22.20297400,585228.400000000000000000,1685081700000
1685081700000,26368.9300000000000000000000000000,26399.8900000000000000000000000000,26368.9300000000000000000000000000,26389.0300000000000000000000000000,32.16454200,848577.070000000000000000,1685082000000
1685082000000,26389.0300000000000000000000000000,26391.2300000000000000000000000000,26371.2600000000000000000000000000,26385.1800000000000000000000000000,22.88855900,603761.320000000000000000,1685082300000
1685082300000,26385.1800000000000000000000000000,26392.6400000000000000000000000000,26384.2500000000000000000000000000,26392.6400000000000000000000000000,18.78828200,495811.060000000000000000,1685082600000
1685082600000,26392.6400000000000000000000000000,26393.8200000000000000000000000000,26380.1500000000000000000000000000,26384.5500000000000000000000000000,22.42503200,591701.560000000000000000,1685082900000
1685082900000,26384.5500000000000000000000000000,26390.4400000000000000000000000000,26370.0000000000000000000000000000,26370.0100000000000000000000000000,32.06966400,845988.490000000000000000,1685083200000
1685083200000,26370.0100000000000000000000000000,26379.8400000000000000000000000000,26370.0100000000000000000000000000,26378.5700000000000000000000000000,23.81173100,628102.390000000000000000,1685083500000
1685083500000,26378.5700000000000000000000000000,26409.3500000000000000000000000000,26378.5600000000000000000000000000,26409.2700000000000000000000000000,53.13552500,1402711.960000000000000000,1685083800000
1685083800000,26409.2700000000000000000000000000,26422.4800000000000000000000000000,26404.8700000000000000000000000000,26418.2700000000000000000000000000,50.97221200,1346285.500000000000000000,1685084100000
1685084100000,26418.2700000000000000000000000000,26442.8000000000000000000000000000,26414.9900000000000000000000000000,26434.3900000000000000000000000000,40.05142300,1058450.190000000000000000,1685084400000
1685084400000,26434.3900000000000000000000000000,26437.9000000000000000000000000000,26425.0000000000000000000000000000,26425.0000000000000000000000000000,27.46155400,725767.250000000000000000,1685084700000
1685084700000,26425.0000000000000000000000000000,26429.2000000000000000000000000000,26414.9100000000000000000000000000,26414.9200000000000000000000000000,36.13684900,954892.210000000000000000,1685085000000
1685085000000,26414.9200000000000000000000000000,26445.7800000000000000000000000000,26414.9100000000000000000000000000,26439.4700000000000000000000000000,33.94385000,897025.260000000000000000,1685085300000
1685085300000,26439.4700000000000000000000000000,26477.4300000000000000000000000000,26439.4700000000000000000000000000,26469.2200000000000000000000000000,50.28222100,1330353.240000000000000000,1685085600000
1685085600000,26469.2200000000000000000000000000,26473.3500000000000000000000000000,26445.3800000000000000000000000000,26451.3400000000000000000000000000,62.73782500,1659819.330000000000000000,1685085900000
1685085900000,26451.3400000000000000000000000000,26451.3400000000000000000000000000,26436.8400000000000000000000000000,26441.7800000000000000000000000000,36.87405400,975040.080000000000000000,1685086200000
1685086200000,26441.7800000000000000000000000000,26460.0000000000000000000000000000,26441.7800000000000000000000000000,26459.9900000000000000000000000000,50.76073400,1342569.370000000000000000,1685086500000
1685086500000,26459.9900000000000000000000000000,26460.4000000000000000000000000000,26454.7900000000000000000000000000,26456.8200000000000000000000000000,29.91292600,791439.330000000000000000,1685086800000
1685086800000,26456.8200000000000000000000000000,26475.0400000000000000000000000000,26456.8200000000000000000000000000,26466.5700000000000000000000000000,51.65368000,1367197.060000000000000000,1685087100000
1685087100000,26466.5700000000000000000000000000,26484.0000000000000000000000000000,26466.5700000000000000000000000000,26471.2800000000000000000000000000,50.14782400,1327755.520000000000000000,1685087400000
1685087400000,26471.2800000000000000000000000000,26534.0400000000000000000000000000,26471.2800000000000000000000000000,26528.8300000000000000000000000000,62.59674700,1659331.150000000000000000,1685087700000
1685087700000,26528.8300000000000000000000000000,26528.8300000000000000000000000000,26499.3500000000000000000000000000,26501.3300000000000000000000000000,58.38897500,1547767.190000000000000000,1685088000000
1685088000000,26501.3300000000000000000000000000,26531.9800000000000000000000000000,26494.2200000000000000000000000000,26494.2200000000000000000000000000,62.25361100,1650146.160000000000000000,1685088300000
1685088300000,26494.2200000000000000000000000000,26501.9300000000000000000000000000,26489.2100000000000000000000000000,26489.7100000000000000000000000000,50.92596400,1349308.520000000000000000,1685088600000
1685088600000,26489.7100000000000000000000000000,26528.9700000000000000000000000000,26489.7100000000000000000000000000,26528.4600000000000000000000000000,49.84717000,1321394.060000000000000000,1685088900000
1685088900000,26528.4600000000000000000000000000,26528.4600000000000000000000000000,26507.0600000000000000000000000000,26512.1800000000000000000000000000,44.64241600,1183627.400000000000000000,1685089200000
1685089200000,26512.1800000000000000000000000000,26513.6400000000000000000000000000,26503.0200000000000000000000000000,26503.0300000000000000000000000000,23.14631400,613615.120000000000000000,1685089500000
1685089500000,26503.0300000000000000000000000000,26512.8400000000000000000000000000,26503.0200000000000000000000000000,26512.8300000000000000000000000000,50.84326200,1347798.660000000000000000,1685089800000
1685089800000,26512.8300000000000000000000000000,26548.9900000000000000000000000000,26510.0000000000000000000000000000,26517.3700000000000000000000000000,52.35337400,1388691.420000000000000000,1685090100000
1685090100000,26517.3700000000000000000000000000,26517.3700000000000000000000000000,26480.0500000000000000000000000000,26480.1200000000000000000000000000,57.23781400,1516474.160000000000000000,1685090400000
1685090400000,26480.1200000000000000000000000000,26493.1100000000000000000000000000,26471.3200000000000000000000000000,26476.4800000000000000000000000000,44.46348900,1177417.270000000000000000,1685090700000
1685090700000,26476.4800000000000000000000000000,26498.5900000000000000000000000000,26468.2600000000000000000000000000,26497.6600000000000000000000000000,45.14246900,1195478.980000000000000000,1685091000000
1685091000000,26497.6600000000000000000000000000,26500.0100000000000000000000000000,26481.1300000000000000000000000000,26500.0000000000000000000000000000,56.19961700,1489133.740000000000000000,1685091300000
1685091300000,26500.0000000000000000000000000000,26503.0000000000000000000000000000,26469.2400000000000000000000000000,26473.3600000000000000000000000000,62.88881400,1665290.300000000000000000,1685091600000
1685091600000,26473.3600000000000000000000000000,26473.5100000000000000000000000000,26459.8500000000000000000000000000,26465.6800000000000000000000000000,52.73497100,1395764.990000000000000000,1685091900000
1685091900000,26465.6800000000000000000000000000,26471.3500000000000000000000000000,26450.0000000000000000000000000000,26455.7000000000000000000000000000,20.44771700,541171.330000000000000000,1685092200000
1685092200000,26455.7000000000000000000000000000,26464.5300000000000000000000000000,26453.4300000000000000000000000000,26453.9700000000000000000000000000,30.89362600,817387.720000000000000000,1685092500000
1685092500000,26453.9700000000000000000000000000,26461.5100000000000000000000000000,26446.7800000000000000000000000000,26447.0600000000000000000000000000,34.75565300,919402.100000000000000000,1685092800000
1685092800000,26447.0600000000000000000000000000,26449.9300000000000000000000000000,26443.5800000000000000000000000000,26447.0300000000000000000000000000,25.26592700,668182.830000000000000000,1685093100000
1685093100000,26447.0300000000000000000000000000,26447.0400000000000000000000000000,26428.6400000000000000000000000000,26431.7700000000000000000000000000,43.12711000,1140263.520000000000000000,1685093400000
1685093400000,26431.7800000000000000000000000000,26445.2900000000000000000000000000,26430.0000000000000000000000000000,26440.6800000000000000000000000000,40.63414700,1074281.930000000000000000,1685093700000
1685093700000,26440.6800000000000000000000000000,26454.7700000000000000000000000000,26440.6800000000000000000000000000,26454.7600000000000000000000000000,30.10999100,796381.320000000000000000,1685094000000
1685094000000,26454.7600000000000000000000000000,26461.7500000000000000000000000000,26451.9500000000000000000000000000,26461.7500000000000000000000000000,21.94490300,580577.960000000000000000,1685094300000
1685094300000,26461.7500000000000000000000000000,26461.7500000000000000000000000000,26440.0000000000000000000000000000,26440.0100000000000000000000000000,29.52939600,781166.030000000000000000,1685094600000
1685094600000,26440.0100000000000000000000000000,26456.1800000000000000000000000000,26434.6400000000000000000000000000,26456.1100000000000000000000000000,35.71159900,944380.830000000000000000,1685094900000
1685094900000,26456.1100000000000000000000000000,26456.1200000000000000000000000000,26445.4500000000000000000000000000,26445.4600000000000000000000000000,19.45388700,514570.290000000000000000,1685095200000
1685095200000,26445.4600000000000000000000000000,26445.4600000000000000000000000000,26437.1200000000000000000000000000,26437.1200000000000000000000000000,19.04723600,503642.220000000000000000,1685095500000
1685095500000,26437.1200000000000000000000000000,26437.1300000000000000000000000000,26433.6700000000000000000000000000,26435.3100000000000000000000000000,18.28950300,483498.500000000000000000,1685095800000
1685095800000,26435.3100000000000000000000000000,26444.3000000000000000000000000000,26433.6600000000000000000000000000,26433.6700000000000000000000000000,13.36457100,353338.600000000000000000,1685096100000
1685096100000,26433.6700000000000000000000000000,26433.6700000000000000000000000000,26423.6200000000000000000000000000,26432.1400000000000000000000000000,39.38757500,1040937.120000000000000000,1685096400000
1685096400000,26432.1400000000000000000000000000,26432.9000000000000000000000000000,26432.1300000000000000000000000000,26432.9000000000000000000000000000,23.97425800,633702.200000000000000000,1685096700000
1685096700000,26432.9000000000000000000000000000,26454.0300000000000000000000000000,26432.8900000000000000000000000000,26446.7800000000000000000000000000,25.68288600,679149.160000000000000000,1685097000000
1685097000000,26446.7800000000000000000000000000,26457.3300000000000000000000000000,26444.1100000000000000000000000000,26456.8000000000000000000000000000,11.07137400,292851.520000000000000000,1685097300000
1685097300000,26456.8000000000000000000000000000,26485.8600000000000000000000000000,26456.7900000000000000000000000000,26472.5500000000000000000000000000,45.98984300,1217607.880000000000000000,1685097600000
1685097600000,26472.5600000000000000000000000000,26477.2200000000000000000000000000,26469.6400000000000000000000000000,26472.5000000000000000000000000000,30.16791400,798667.310000000000000000,1685097900000
1685097900000,26472.5000000000000000000000000000,26472.5100000000000000000000000000,26460.0000000000000000000000000000,26460.0100000000000000000000000000,10.34230200,273711.430000000000000000,1685098200000
1685098200000,26460.0100000000000000000000000000,26461.9100000000000000000000000000,26453.9100000000000000000000000000,26453.9100000000000000000000000000,24.77113200,655398.770000000000000000,1685098500000
1685098500000,26453.9100000000000000000000000000,26453.9100000000000000000000000000,26450.1200000000000000000000000000,26450.1300000000000000000000000000,10.23511400,270728.630000000000000000,1685098800000
1685098800000,26450.1300000000000000000000000000,26458.2400000000000000000000000000,26448.0100000000000000000000000000,26448.0100000000000000000000000000,30.78265100,814317.200000000000000000,1685099100000
1685099100000,26448.0100000000000000000000000000,26458.9500000000000000000000000000,26443.0100000000000000000000000000,26450.0100000000000000000000000000,33.22557800,878878.260000000000000000,1685099400000
1685099400000,26450.0100000000000000000000000000,26450.0100000000000000000000000000,26431.7600000000000000000000000000,26447.7000000000000000000000000000,33.48595900,885524.000000000000000000,1685099700000
1685099700000,26447.7000000000000000000000000000,26450.0000000000000000000000000000,26447.7000000000000000000000000000,26447.9300000000000000000000000000,21.81482600,576962.630000000000000000,1685100000000
1685100000000,26447.9300000000000000000000000000,26447.9300000000000000000000000000,26429.1700000000000000000000000000,26442.4600000000000000000000000000,31.27777600,826873.570000000000000000,1685100300000
1685100300000,26442.4600000000000000000000000000,26455.0000000000000000000000000000,26441.5300000000000000000000000000,26449.2000000000000000000000000000,34.58325100,914674.500000000000000000,1685100600000
1685100600000,26449.2000000000000000000000000000,26450.0400000000000000000000000000,26438.4100000000000000000000000000,26446.7100000000000000000000000000,24.89544700,658340.860000000000000000,1685100900000
1685100900000,26446.7100000000000000000000000000,26446.7100000000000000000000000000,26433.4700000000000000000000000000,26445.7900000000000000000000000000,16.53092800,437115.920000000000000000,1685101200000
1685101200000,26445.7900000000000000000000000000,26445.7900000000000000000000000000,26431.4000000000000000000000000000,26431.4100000000000000000000000000,24.50196400,647796.630000000000000000,1685101500000
1685101500000,26431.4100000000000000000000000000,26500.0000000000000000000000000000,26429.1500000000000000000000000000,26494.7800000000000000000000000000,71.43258900,1891060.560000000000000000,1685101800000
1685101800000,26494.7800000000000000000000000000,26495.6800000000000000000000000000,26466.5300000000000000000000000000,26476.2700000000000000000000000000,36.88215000,976566.010000000000000000,1685102100000
1685102100000,26476.2700000000000000000000000000,26476.2800000000000000000000000000,26463.2800000000000000000000000000,26463.2800000000000000000000000000,35.40592700,937247.460000000000000000,1685102400000
1685102400000,26463.2800000000000000000000000000,26472.7300000000000000000000000000,26462.6300000000000000000000000000,26467.4800000000000000000000000000,28.75258000,760977.480000000000000000,1685102700000
1685102700000,26467.4800000000000000000000000000,26476.0700000000000000000000000000,26464.8900000000000000000000000000,26473.4500000000000000000000000000,26.99654000,714613.010000000000000000,1685103000000
1685103000000,26473.4500000000000000000000000000,26478.1900000000000000000000000000,26465.7500000000000000000000000000,26478.1900000000000000000000000000,24.50269800,648665.500000000000000000,1685103300000
1685103300000,26478.1900000000000000000000000000,26478.5800000000000000000000000000,26478.0400000000000000000000000000,26478.0500000000000000000000000000,10.53441200,278934.660000000000000000,1685103600000
1685103600000,26478.0500000000000000000000000000,26478.0500000000000000000000000000,26464.4200000000000000000000000000,26475.1300000000000000000000000000,30.61684800,810469.120000000000000000,1685103900000
1685103900000,26475.1300000000000000000000000000,26477.9900000000000000000000000000,26452.3200000000000000000000000000,26452.3300000000000000000000000000,33.77674500,893988.610000000000000000,1685104200000
1685104200000,26452.3300000000000000000000000000,26518.9700000000000000000000000000,26374.3100000000000000000000000000,26403.4200000000000000000000000000,66.61583900,1759697.890000000000000000,1685104500000
1685104500000,26403.4200000000000000000000000000,26428.8000000000000000000000000000,26355.8200000000000000000000000000,26372.0600000000000000000000000000,83.88405400,2214649.580000000000000000,1685104800000
1685104800000,26372.0600000000000000000000000000,26415.4500000000000000000000000000,26365.3400000000000000000000000000,26403.2800000000000000000000000000,62.68712100,1654901.130000000000000000,1685105100000
1685105100000,26403.2800000000000000000000000000,26453.2800000000000000000000000000,26396.5200000000000000000000000000,26440.3200000000000000000000000000,90.08784100,2380982.260000000000000000,1685105400000
1685105400000,26440.3200000000000000000000000000,26451.4200000000000000000000000000,26423.4400000000000000000000000000,26443.7500000000000000000000000000,57.85781600,1529583.440000000000000000,1685105700000
1685105700000,26443.7500000000000000000000000000,26453.7600000000000000000000000000,26427.1900000000000000000000000000,26440.0500000000000000000000000000,36.04721400,953193.910000000000000000,1685106000000
1685106000000,26440.0500000000000000000000000000,26492.5900000000000000000000000000,26440.0400000000000000000000000000,26474.3600000000000000000000000000,69.98660200,1852207.310000000000000000,1685106300000
1685106300000,26474.3600000000000000000000000000,26503.0000000000000000000000000000,26473.4100000000000000000000000000,26481.4000000000000000000000000000,76.63912800,2030012.090000000000000000,1685106600000
1685106600000,26481.4000000000000000000000000000,26500.0000000000000000000000000000,26481.4000000000000000000000000000,26491.5600000000000000000000000000,51.35227900,1360465.370000000000000000,1685106900000
1685106900000,26491.5600000000000000000000000000,26492.7500000000000000000000000000,26468.8000000000000000000000000000,26468.8300000000000000000000000000,53.04618400,1405011.420000000000000000,1685107200000
1685107200000,26468.8300000000000000000000000000,26468.8300000000000000000000000000,26446.4700000000000000000000000000,26458.0200000000000000000000000000,24.82823600,656932.180000000000000000,1685107500000
1685107500000,26458.0200000000000000000000000000,26469.8700000000000000000000000000,26457.6900000000000000000000000000,26466.5600000000000000000000000000,28.00022200,741092.350000000000000000,1685107800000
1685107800000,26466.5600000000000000000000000000,26564.6900000000000000000000000000,26466.5600000000000000000000000000,26526.8000000000000000000000000000,44.68699600,1184806.970000000000000000,1685108100000
1685108100000,26526.8000000000000000000000000000,26576.8300000000000000000000000000,26503.3200000000000000000000000000,26562.5600000000000000000000000000,71.69676000,1902882.540000000000000000,1685108400000
1685108400000,26562.5600000000000000000000000000,26587.7000000000000000000000000000,26541.9200000000000000000000000000,26549.1000000000000000000000000000,74.86733000,1988287.240000000000000000,1685108700000
1685108700000,26549.1000000000000000000000000000,26590.8500000000000000000000000000,26549.0300000000000000000000000000,26572.6200000000000000000000000000,105.78053600,2810764.860000000000000000,1685109000000
1685109000000,26572.6200000000000000000000000000,26593.3400000000000000000000000000,26555.6000000000000000000000000000,26557.5900000000000000000000000000,44.84551600,1191948.790000000000000000,1685109300000
1685109300000,26557.5900000000000000000000000000,26585.5800000000000000000000000000,26532.0700000000000000000000000000,26539.9800000000000000000000000000,83.23818300,2211278.220000000000000000,1685109600000
1685109600000,26539.9800000000000000000000000000,26597.5300000000000000000000000000,26539.9700000000000000000000000000,26569.3400000000000000000000000000,97.97629000,2602721.640000000000000000,1685109900000
1685109900000,26569.3400000000000000000000000000,26654.9100000000000000000000000000,26569.3300000000000000000000000000,26632.6800000000000000000000000000,103.19146500,2745197.200000000000000000,1685110200000
1685110200000,26632.6800000000000000000000000000,26646.7900000000000000000000000000,26580.1300000000000000000000000000,26599.9900000000000000000000000000,98.46508100,2620186.560000000000000000,1685110500000
1685110500000,26599.9900000000000000000000000000,26661.6600000000000000000000000000,26599.9900000000000000000000000000,26661.6600000000000000000000000000,119.38247700,3179590.170000000000000000,1685110800000
1685110800000,26661.6600000000000000000000000000,26711.9900000000000000000000000000,26647.2300000000000000000000000000,26708.5600000000000000000000000000,121.80320900,3250245.760000000000000000,1685111100000
1685111100000,26708.5600000000000000000000000000,26825.5500000000000000000000000000,26708.5600000000000000000000000000,26775.6400000000000000000000000000,51.94643100,1390767.470000000000000000,1685111400000
1685111400000,26775.6400000000000000000000000000,26919.3700000000000000000000000000,26775.6400000000000000000000000000,26904.1600000000000000000000000000,53.37960700,1433708.870000000000000000,1685111700000
1685111700000,26904.1600000000000000000000000000,26927.0700000000000000000000000000,26815.7200000000000000000000000000,26815.7200000000000000000000000000,51.87606600,1392788.110000000000000000,1685112000000
1685112000000,26815.7200000000000000000000000000,26824.1500000000000000000000000000,26761.8200000000000000000000000000,26762.0200000000000000000000000000,62.98510500,1688472.920000000000000000,1685112300000
1685112300000,26762.0200000000000000000000000000,26824.2700000000000000000000000000,26762.0200000000000000000000000000,26806.1200000000000000000000000000,71.43143100,1914740.500000000000000000,1685112600000
1685112600000,26806.1200000000000000000000000000,26822.1500000000000000000000000000,26757.1700000000000000000000000000,26775.2400000000000000000000000000,90.24322300,2417907.640000000000000000,1685112900000
1685112900000,26775.2400000000000000000000000000,26804.0900000000000000000000000000,26763.6100000000000000000000000000,26763.6200000000000000000000000000,71.38191200,1911840.700000000000000000,1685113200000
1685113200000,26763.6200000000000000000000000000,26813.4900000000000000000000000000,26757.1700000000000000000000000000,26787.0800000000000000000000000000,72.80138400,1950776.760000000000000000,1685113500000
1685113500000,26787.0800000000000000000000000000,26817.8900000000000000000000000000,26787.0800000000000000000000000000,26809.7900000000000000000000000000,66.08556300,1771512.500000000000000000,1685113800000
1685113800000,26809.7900000000000000000000000000,26819.6600000000000000000000000000,26777.2200000000000000000000000000,26806.7000000000000000000000000000,61.59948400,1651209.520000000000000000,1685114100000
1685114100000,26806.7000000000000000000000000000,26812.3900000000000000000000000000,26782.7100000000000000000000000000,26782.7100000000000000000000000000,56.15023700,1504602.370000000000000000,1685114400000
1685114400000,26782.7100000000000000000000000000,26800.3100000000000000000000000000,26769.5300000000000000000000000000,26774.4100000000000000000000000000,65.62249700,1757881.390000000000000000,1685114700000
1685114700000,26774.4100000000000000000000000000,26817.2400000000000000000000000000,26774.4000000000000000000000000000,26815.4400000000000000000000000000,44.19917800,1184714.810000000000000000,1685115000000
1685115000000,26815.4400000000000000000000000000,26845.4700000000000000000000000000,26797.3100000000000000000000000000,26797.3100000000000000000000000000,84.93475700,2277703.800000000000000000,1685115300000
1685115300000,26797.3100000000000000000000000000,26803.5600000000000000000000000000,26780.0100000000000000000000000000,26780.0100000000000000000000000000,47.69000400,1277840.870000000000000000,1685115600000
1685115600000,26780.0100000000000000000000000000,26788.5600000000000000000000000000,26779.8500000000000000000000000000,26782.4300000000000000000000000000,72.96832200,1954300.700000000000000000,1685115900000
1685115900000,26782.4300000000000000000000000000,26801.0000000000000000000000000000,26772.6400000000000000000000000000,26774.5000000000000000000000000000,59.39553700,1590982.500000000000000000,1685116200000
1685116200000,26774.5000000000000000000000000000,26776.0100000000000000000000000000,26736.1500000000000000000000000000,26744.8000000000000000000000000000,65.46497600,1751790.150000000000000000,1685116500000
1685116500000,26744.8000000000000000000000000000,26760.0000000000000000000000000000,26741.7800000000000000000000000000,26750.2100000000000000000000000000,82.87168300,2217068.920000000000000000,1685116800000
